"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"865","PATR4","PATR4","Poaceae","Panicum","trichoides","C3","Panicum trichoides Sw.","tropical panicgrass","199","N"
"866","PALA26","PAUR2","","Paspalum","larranagai","unknown","Paspalum larranagai Arech."," ","","I"
"867","PAUR2","PAUR2","Poaceae","Paspalum","urvillei","C4","Paspalum urvillei Steud.","Vasey's grass","1,7,90,100,119,199,262,530","I"
"868","PAVA","PAVA","Poaceae","Paspalum","vaginatum","C4","Paspalum vaginatum Sw.","seashore paspalum","119,199,262,378,379,000","N"
"869","PAVE3","PAVE3","Poaceae","Panicum","venezuelae","C3","Panicum venezuelae Hack.","Venezuelan panicgrass","199","I"
"870","PAVI6","PAVI6","Poaceae","Paspalum","virgatum","C4","Paspalum virgatum L.","talquezal","7,17,185","N"
"871","PECIC","PECI","","Pennisetum","ciliare","unknown","Pennisetum ciliare (L.) Link var. ciliare","buffelgrass","","I"
"872","CECI","PECI","","Cenchrus","ciliaris","C4","Cenchrus ciliaris L."," ","7,90,185,187,194,199,262,303,378,379,494,530,563","I"
"873","PECI","PECI","Poaceae","Pennisetum","ciliare","C4","Pennisetum ciliare (L.) Link","buffelgrass","1,7,90,377,378","I"
"874","PECL2","PECL2","Poaceae","Pennisetum","clandestinum","C4","Pennisetum clandestinum Hochst. ex Chiov.","kikuyugrass","1,100,171,185,187,340,000","I"
"875","PETY","PEGL2","","Pennisetum","typhoides","C4","Pennisetum typhoides auct. non (Burm.) Stapf & C.E. Hubbard"," ","33,43,76,93,188,199,458,465","I"
"876","PEAM4","PEGL2","","Pennisetum","americanum","C4","Pennisetum americanum (L.) Leeke"," ","40,188,335,353","I"
"877","PEGL2","PEGL2","Poaceae","Pennisetum","glaucum","C4","Pennisetum glaucum (L.) R. Br.","pearl millet","1,7,90,187,188,194","I"
"878","PAAM4","PEGL2","","Panicum","americanum","unknown","Panicum americanum L."," ","","I"
"879","PENNI","PENNI","Poaceae","Pennisetum","L.C.","","Pennisetum L.C. Rich. ex Pers.","fountaingrass","","I"
"880","PEPO4","PEPO14","","Pennisetum","polystachyon","C4","Pennisetum polystachyon (L.) J.A. Schultes","mission grass","7,185,187","I"
"881","PESE4","PEPOS2","","Pennisetum","setosum","C4","Pennisetum setosum (Sw.) L.C. Rich."," ","100,199,377","I"
"882","PEPOS","PEPOS2","","Pennisetum","polystachyon","unknown","Pennisetum polystachyon (L.) J.A. Schultes ssp. setosum (Sw.) Brunken","mission grass","","I"
"883","PEPU2","PEPU2","Poaceae","Pennisetum","purpureum","C4","Pennisetum purpureum Schumacher","elephant grass","1,7,77,90,100,165,169,185,187,191,199,334,340,376,377,379,387","I"
"884","PHARU","PHARU","Poaceae","Pharus","L.","","Pharus L.","stalkgrass","","N"
"885","PHPH4","PHAU7","","Phragmites","phragmites","unknown","Phragmites phragmites (L.) Karst."," ","","N"
"886","PHCOB","PHAU7","","Phragmites","communis","unknown","Phragmites communis Trin. ssp. berlandieri (Fourn.) A.& D. Löve"," ","","N"
"887","PHAUB","PHAU7","","Phragmites","australis","unknown","Phragmites australis (Cav.) Trin. ex Steud. var. berlandieri (Fourn.) C.F. Reed"," ","","N"
"888","PHCO15","PHAU7","","Phragmites","communis","C3","Phragmites communis Trin."," ","7,65,90,156,179,250,399,426","N"
"889","PHAU7","PHAU7","Poaceae","Phragmites","australis","C3","Phragmites australis (Cav.) Trin. ex Steud.","common reed","7,28,81,90,158,269,379,465,563,598","N"
"890","PHCOB2","PHAU7","","Phragmites","communis","unknown","Phragmites communis Trin. var. berlandieri (Fourn.) Fern."," ","","N"
"891","PHLA2","PHLA2","Poaceae","Pharus","latifolius","C3","Pharus latifolius L.","broad stalkgrass","7,90,199,363,410,586","N"
"892","PHLA21","PHLA21","Poaceae","Pharus","lappulaceus","C3","Pharus lappulaceus Aubl.","Cape Francais stalkgrass","169","N"
"893","PHGL8","PHLA21","","Pharus","glaber","C3","Pharus glaber Kunth"," ","90","N"
"894","PHPA6","PHPA6","Poaceae","Pharus","parvifolius","unknown","Pharus parvifolius Nash","creeping stalkgrass","","N"
"895","PHRAG","PHRAG","Poaceae","Phragmites","Adans.","","Phragmites Adans.","reed","","UNK"
"896","POA","POA","Poaceae","Poa","L.","","Poa L.","bluegrass","","I"
"897","POAN","POAN","Poaceae","Poa","annua","C3","Poa annua L.","annual bluegrass","7,47,57,58,119,129,149,171,250,269,340,379,413,472,563","I"
"898","POANA","POAN","","Poa","annua","unknown","Poa annua L. var. aquatica Aschers."," ","","I"
"899","POANR","POAN","","Poa","annua","unknown","Poa annua L. var. reptans Hausskn."," ","","I"
"900","POPR7","POIN31","","Polytrias","praemorsa","unknown","Polytrias praemorsa (Nees) Hack."," ","","I"
"901","POAM12","POIN31","","Polytrias","amaura","C4","Polytrias amaura (Büse ex Miq.) Kuntze","Java grass","17","I"
"902","EUAM5","POIN31","","Eulalia","amaura","unknown","Eulalia amaura (Büse ex Miq.) Ohwi"," ","","I"
"903","ANAM4","POIN31","","Andropogon","amaurus","unknown","Andropogon amaurus Büse ex Miq."," ","","I"
"904","POLYP2","POLYP2","Poaceae","Polypogon","Desf.","","Polypogon Desf.","rabbitsfoot grass","","I"
"905","POLYT3","POLYT3","Poaceae","Polytrias","Hack.","","Polytrias Hack.","Java grass","","I"
"906","POPR","POPR","Poaceae","Poa","pratensis","C3","Poa pratensis L.","Kentucky bluegrass","7,28,34,48,64,90,120,156,157,168,180,183,185,250,269,281,287,399,400,407,408,410,447,597","I"
"907","POPRI","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. iantha Wahlenb."," ","","I"
"908","POPRA2","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. angustifolia (L.) Lej."," ","","I"
"909","POPRD","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. domestica Laestad."," ","","I"
"910","POPRG","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. gelida (Roemer & J.A. Schultes) Böcher"," ","","I"
"911","POAN6","POPRP2","","Poa","angustifolia","unknown","Poa angustifolia L."," ","","I"
"912","POAG","POPRP2","","Poa","agassizensis","unknown","Poa agassizensis Boivin & D. Löve"," ","","I"
"913","POPRP2","POPRP2","Poaceae","Poa","pratensis","unknown","Poa pratensis L. ssp. pratensis","Kentucky bluegrass","","I"
"914","POPRA","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. agassizensis (Boivin & D. Löve) Taylor & MacBryde"," ","","I"
"915","POPRA3","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. angustifolia (L.) Gaudin"," ","","I"
"916","AGVI11","POVI9","","Agrostis","viridis","unknown","Agrostis viridis Gouan"," ","","I"
"917","AGSE2","POVI9","","Agrostis","semiverticillata","C3","Agrostis semiverticillata (Forsk.) C. Christens."," ","179","I"
"918","POSE11","POVI9","","Polypogon","semiverticillatus","C3","Polypogon semiverticillatus (Forsk.) Hyl."," ","563","I"
"919","POVI9","POVI9","Poaceae","Polypogon","viridis","C3","Polypogon viridis (Gouan) Breistr.","beardless rabbitsfoot grass","119,379","I"
"920","AGVE2","POVI9","","Agrostis","verticillata","C3","Agrostis verticillata Vill."," ","90","I"
"921","MAPE6","REMA3","","Mariscus","pedunculatus","C4","Mariscus pedunculatus (R. Br.) T. Koyama"," ","266","N"
"922","CYPE2","REMA3","","Cyperus","pedunculatus","C4","Cyperus pedunculatus (R. Br.) J. Kern"," ","1,16","N"
"923","REMA3","REMA3","Cyperaceae","Remirea","maritima","unknown","Remirea maritima Aubl.","beachstar","","N"
"924","REMIR","REMIR","Cyperaceae","Remirea","Aubl.","","Remirea Aubl.","beachstar","","N"
"925","RHAL3","RHAL3","Cyperaceae","Rhynchospora","alba","C3","Rhynchospora alba (L.) Vahl","white beaksedge","189,261,266","N"
"926","RHLU2","RHAL3","","Rhynchospora","luquillensis","unknown","Rhynchospora luquillensis Britt."," ","","N"
"927","RHPU5","RHBE2","","Rhynchospora","pusilla","unknown","Rhynchospora pusilla (Sw.) Griseb., non Chapman ex M.A. Curtis"," ","","N"
"928","HYBE","RHBE2","","Hypolytrum","berteroi","unknown","Hypolytrum berteroi Spreng."," ","","N"
"929","RHBE2","RHBE2","Cyperaceae","Rhynchospora","berteroi","unknown","Rhynchospora berteroi (Spreng.) C.B. Clarke","little beaksedge","","N"
"930","RHBL3","RHBR","","Rhynchospora","blauneri","unknown","Rhynchospora blauneri Britt."," ","","N"
"931","RHBR","RHBR","Cyperaceae","Rhynchospora","brachychaeta","unknown","Rhynchospora brachychaeta C. Wright","West Indian beaksedge","","N"
"932","RHCO4","RHCO4","Cyperaceae","Rhynchospora","corymbosa","C3","Rhynchospora corymbosa (L.) Britt.","matamat","16,189,266","N"
"933","SCCO12","RHCO4","","Scirpus","corymbosus","unknown","Scirpus corymbosus L."," ","","N"
"934","DICO","RHCO7","","Dichromena","colorata","unknown","Dichromena colorata (L.) A.S. Hitchc."," ","","N"
"935","RHDR","RHCO7","","Rhynchospora","drummondiana","unknown","Rhynchospora drummondiana Steud."," ","","N"
"936","SCCO14","RHCO7","","Schoenus","coloratus","unknown","Schoenus coloratus L."," ","","N"
"937","RHCO7","RHCO7","Cyperaceae","Rhynchospora","colorata","unknown","Rhynchospora colorata (L.) H. Pfeiffer","starrush whitetop","","N"
"938","RHST","RHCO7","","Rhynchospora","stellata","unknown","Rhynchospora stellata (Lam.) Griseb."," ","","N"
"939","RHDI3","RHDI3","Cyperaceae","Rhynchospora","divergens","unknown","Rhynchospora divergens Chapman ex M.A. Curtis","spreading beaksedge","","N"
"940","RHFA","RHFA","Cyperaceae","Rhynchospora","fascicularis","unknown","Rhynchospora fascicularis (Michx.) Vahl","fascicled beaksedge","","N"
"941","SCFA","RHFAF","","Schoenus","fascicularis","unknown","Schoenus fascicularis Michx."," ","","N"
"942","RHFAF","RHFAF","Cyperaceae","Rhynchospora","fascicularis","unknown","Rhynchospora fascicularis (Michx.) Vahl var. fascicularis","fascicled beaksedge","","N"
"943","RHFI2","RHFI2","Cyperaceae","Rhynchospora","filiformis","unknown","Rhynchospora filiformis Vahl"," ","","N"
"944","RHPO2","RHFI2","","Rhynchospora","podosperma","unknown","Rhynchospora podosperma C. Wright ex Sauvalle","bird beaksedge","","N"
"945","RHOLB","RHGA4","","Rhynchospora","oligantha","unknown","Rhynchospora oligantha Gray var. breviseta Gale"," ","","N"
"946","RHBR2","RHGA4","","Rhynchospora","breviseta","unknown","Rhynchospora breviseta (Gale) Channell","shortbristle beaksedge","","N"
"947","RHGI","RHGI","Cyperaceae","Rhynchospora","gigantea","unknown","Rhynchospora gigantea Link","giant beaksedge","","N"
"948","RHGL2","RHGL2","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small","globe beaksedge","","N"
"949","RHGLG","RHGLG","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. globularis","globe beaksedge","","N"
"950","RHGLP","RHGLP","Cyperaceae","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. pinetorum (Britt. & Small ex Small) Gale","globe beaksedge","","N"
"951","RHPI2","RHGLP","","Rhynchospora","pinetorum","unknown","Rhynchospora pinetorum Britt. & Small ex Small"," ","","N"
"952","RHHI","RHHI","Cyperaceae","Rhynchospora","hispidula","unknown","Rhynchospora hispidula (Vahl) Boeckl.","hairy beaksedge","","N?"
"953","RHCY2","RHHO","","Rhynchospora","cyperoides","unknown","Rhynchospora cyperoides Mart."," ","","N"
"954","RHHO","RHHO","Cyperaceae","Rhynchospora","holoschoenoides","C3","Rhynchospora holoschoenoides (L.C. Rich.) Herter","fly beaksedge","189","N"
"955","RHJA3","RHJA3","Cyperaceae","Rhynchospora","jamaicensis","unknown","Rhynchospora jamaicensis Britt.","Jamaican beaksedge","","N"
"956","RHLI","RHLI","Cyperaceae","Rhynchospora","lindeniana","unknown","Rhynchospora lindeniana Griseb.","Bahama beaksedge","","N"
"957","RHLIB","RHLIB","Cyperaceae","Rhynchospora","lindeniana","unknown","Rhynchospora lindeniana Griseb. var. bahamensis (Britt.) Gale","Bahama beaksedge","","N"
"958","RHBA5","RHLIB","","Rhynchospora","bahamensis","unknown","Rhynchospora bahamensis Britt."," ","","N"
"959","RHLO","RHLO","Cyperaceae","Rhynchospora","longiflora","unknown","Rhynchospora longiflora K. Presl","longleaf beaksedge","","N"
"960","RHMA8","RHMA8","Cyperaceae","Rhynchospora","marisculus","unknown","Rhynchospora marisculus Nees ex Lindley & Nees","Caribbean beaksedge","","N"
"961","RHBO2","RHMA8","","Rhynchospora","borinquensis","unknown","Rhynchospora borinquensis Britt."," ","","N"
"962","RHMI5","RHMI5","Cyperaceae","Rhynchospora","miliacea","unknown","Rhynchospora miliacea (Lam.) Gray","millet beaksedge","","N?"
"963","SCMI10","RHMI5","","Schoenus","miliaceus","unknown","Schoenus miliaceus Lam."," ","","N?"
"964","RHMI6","RHMI6","Cyperaceae","Rhynchospora","micrantha","unknown","Rhynchospora micrantha Vahl","tropical beaksedge","","N"
"965","RHMI7","RHMI7","Cyperaceae","Rhynchospora","microcarpa","unknown","Rhynchospora microcarpa Baldw. ex Gray","southern beaksedge","","N"
"966","RHSU","RHMI7","","Rhynchospora","sulcata","unknown","Rhynchospora sulcata Gale"," ","","N"
"967","RHED2","RHMI7","","Rhynchospora","edisoniana","unknown","Rhynchospora edisoniana Britt. ex Small"," ","","N"
"968","RHNE","RHNE","Cyperaceae","Rhynchospora","nervosa","unknown","Rhynchospora nervosa (Vahl) Boeckl.","yerba de estrella","","N"
"969","DICI4","RHNEC","","Dichromena","ciliata","unknown","Dichromena ciliata Vahl"," ","","N"
"970","RHNEC","RHNEC","Cyperaceae","Rhynchospora","nervosa","unknown","Rhynchospora nervosa (Vahl) Boeckl. ssp. ciliata (Vahl) T. Koyama","yerba de estrella","","N"
"971","PSNI","RHNI","","Psilocarya","nitens","unknown","Psilocarya nitens (Vahl) Wood"," ","","N"
"972","PSPO3","RHNI","","Psilocarya","portoricensis","unknown","Psilocarya portoricensis Britt."," ","","N"
"973","RHNI","RHNI","Cyperaceae","Rhynchospora","nitens","unknown","Rhynchospora nitens (Vahl) Gray","shortbeak beaksedge","","N"
"974","RHOD","RHOD","Cyperaceae","Rhynchospora","odorata","unknown","Rhynchospora odorata C. Wright ex Griseb.","fragrant beaksedge","","N"
"975","RHST4","RHOD","","Rhynchospora","stipitata","unknown","Rhynchospora stipitata Chapman"," ","","N"
"976","RHOL","RHOL","Cyperaceae","Rhynchospora","oligantha","unknown","Rhynchospora oligantha Gray","featherbristle beaksedge","","N"
"977","RHSE5","RHPL3","","Rhynchospora","semiplumosa","unknown","Rhynchospora semiplumosa Gray"," ","","N"
"978","RHPL3","RHPL3","Cyperaceae","Rhynchospora","plumosa","unknown","Rhynchospora plumosa Ell.","plumed beaksedge","","N"
"979","RHPU3","RHPU3","Cyperaceae","Rhynchospora","pusilla","unknown","Rhynchospora pusilla Chapman ex M.A. Curtis","fairy beaksedge","","N"
"980","RHIN6","RHPU3","","Rhynchospora","intermixta","unknown","Rhynchospora intermixta C. Wright"," ","","N"
"981","RHBR3","RHPU3","","Rhynchospora","bruneri","unknown","Rhynchospora bruneri Britt."," ","","N"
"982","SCRA3","RHRA2","","Schoenus","rariflorus","unknown","Schoenus rariflorus Michx."," ","","N"
"983","RHRA2","RHRA2","Cyperaceae","Rhynchospora","rariflora","unknown","Rhynchospora rariflora (Michx.) Ell.","fewflower beaksedge","","N"
"984","RHRA3","RHRA3","Cyperaceae","Rhynchospora","racemosa","unknown","Rhynchospora racemosa C. Wright ex Sauvalle","racemed beaksedge","","N"
"985","RHRA4","RHRA4","Cyperaceae","Rhynchospora","radicans","unknown","Rhynchospora radicans (Schlecht. & Cham.) H. Pfeifer","tropical whitetop","","N"
"986","RHRAM","RHRAM","Cyperaceae","Rhynchospora","radicans","unknown","Rhynchospora radicans (Schlecht. & Cham.) H. Pfeifer ssp. microcephala (Bertero ex Spreng.) Thomas","tropical whitetop","","N"
"987","DIMI7","RHRAM","","Dichromena","microcephala","unknown","Dichromena microcephala Bertero ex Spreng."," ","","N"
"988","DIRA3","RHRAM","","Dichromena","radicans","unknown","Dichromena radicans Schlecht. & Cham. p.p."," ","","N"
"989","RHRE8","RHRE8","Cyperaceae","Rhynchospora","recognita","unknown","Rhynchospora recognita (Gale) Kral","globe beaksedge","","N"
"990","RHOB2","RHRE8","","Rhynchospora","obliterata","unknown","Rhynchospora obliterata Gale"," ","","N"
"991","RHGLR","RHRE8","","Rhynchospora","globularis","unknown","Rhynchospora globularis (Chapman) Small var. recognita Gale"," ","","N"
"992","PSRU","RHRU2","","Psilocarya","rufa","unknown","Psilocarya rufa Nees"," ","","N"
"993","RHRU2","RHRU2","Cyperaceae","Rhynchospora","rufa","unknown","Rhynchospora rufa (Nees) Boeckl.","red beaksedge","","N"
"994","RHRU3","RHRU3","Cyperaceae","Rhynchospora","rugosa","C3","Rhynchospora rugosa (Vahl) Gale","claybank beaksedge","189","N"
"995","RHGL4","RHRUR","","Rhynchospora","glauca","unknown","Rhynchospora glauca Vahl"," ","","N"
"996","RHRUR","RHRUR","Cyperaceae","Rhynchospora","rugosa","unknown","Rhynchospora rugosa (Vahl) Gale ssp. rugosa","claybank beaksedge","","N"
"997","SCRU3","RHRUR","","Schoenus","rugosus","unknown","Schoenus rugosus Vahl"," ","","N"
"998","RHTE2","RHTE2","Cyperaceae","Rhynchospora","tenuis","unknown","Rhynchospora tenuis Link","quill beaksedge","","N"
"999","RHTE3","RHTE3","Cyperaceae","Rhynchospora","tenerrima","unknown","Rhynchospora tenerrima Nees ex Spreng.","soldier beaksedge","","N"
"1000","RHSE2","RHTE3","","Rhynchospora","setacea","unknown","Rhynchospora setacea (Berg.) Boeckl."," ","","N"
"1001","RHUN","RHUN","Cyperaceae","Rhynchospora","uniflora","unknown","Rhynchospora uniflora Boeckl.","oneflower beaksedge","","N"
"1002","RHEL2","RHUN","","Rhynchospora","elongata","unknown","Rhynchospora elongata Boeckl."," ","","N"
"1003","RHTE4","RHWR","","Rhynchospora","tenuis","unknown","Rhynchospora tenuis Baldw. ex Gray"," ","","N"
"1004","RHWR","RHWR","Cyperaceae","Rhynchospora","wrightiana","unknown","Rhynchospora wrightiana Boeckl.","Wright's beaksedge","","N"
"1005","RHYNC3","RHYNC3","Cyperaceae","Rhynchospora","Vahl","","Rhynchospora Vahl","beaksedge","","UNK"
"1006","MAEX3","ROCO6","","Manisuris","exaltata","unknown","Manisuris exaltata (L.) Kuntze"," ","","I"
"1007","ROEX2","ROCO6","","Rottboellia","exaltata","C4","Rottboellia exaltata (L.) L. f."," ","17,100","I"
"1008","ROCO6","ROCO6","Poaceae","Rottboellia","cochinchinensis","C4","Rottboellia cochinchinensis (Lour.) W.D. Clayton","itchgrass","187,379","I"
"1009","AEEX2","ROCO6","","Aegilops","exaltata","unknown","Aegilops exaltata L."," ","","I"
"1010","ROTTB","ROTTB","Poaceae","Rottboellia","L.","","Rottboellia L. f.","itchgrass","","I"
"1011","SACI3","SABE8","","Saccharum","ciliare","unknown","Saccharum ciliare Anderss."," ","","I"
"1012","SABE8","SABE8","Poaceae","Saccharum","bengalense","unknown","Saccharum bengalense Retz.","Munj sweetcane","","I"
"1013","SACCH","SACCH","Poaceae","Saccharum","L.","","Saccharum L.","sugarcane","","I"
"1014","SACCI","SACCI","Poaceae","Sacciolepis","Nash","","Sacciolepis Nash","cupscale grass","","UNK"
"1015","SAIN","SAIN","Poaceae","Sacciolepis","indica","C4","Sacciolepis indica (L.) Chase","glenwoodgrass","90,199,267,340,379,500","I"
"1016","AIIN","SAIN","","Aira","indica","unknown","Aira indica L."," ","","I"
"1017","SAOF","SAOF","Poaceae","Saccharum","officinarum","C4","Saccharum officinarum L.","sugarcane","1,7,58,77,88,90,107,131,165,186,188,194,199,259,262,378,405,530,557,596","I"
"1018","SASP","SASP","Poaceae","Saccharum","spontaneum","C4","Saccharum spontaneum L.","wild sugarcane","1,7,90,262,378,405,503,530","I"
"1019","HOST4","SAST","","Holcus","striatus","unknown","Holcus striatus L."," ","","N"
"1020","SAST","SAST","Poaceae","Sacciolepis","striata","C3","Sacciolepis striata (L.) Nash","American cupscale","7,90,199","N"
"1021","PAAQ","SAST","","Panicum","aquaticum","C4","Panicum aquaticum Bosc ex Spreng., non Poir."," ","184","N"
"1022","SCPUL2","SCAM6","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. longisetus Benth. & F. Muell."," ","","N"
"1023","SCAM6","SCAM6","Cyperaceae","Schoenoplectus","americanus","unknown","Schoenoplectus americanus (Pers.) Volk. ex Schinz & R. Keller","chairmaker's bulrush","","N"
"1024","SCCO17","SCAM6","","Scirpus","conglomeratus","unknown","Scirpus conglomeratus Kunth"," ","","N"
"1025","SCOL","SCAM6","","Scirpus","olneyi","C3","Scirpus olneyi Gray"," ","65,185,202,280,347,400,000,000","N"
"1026","SCCH5","SCAM6","","Scirpus","chilensis","unknown","Scirpus chilensis Nees & Meyen ex Kunth"," ","","N"
"1027","SCAM2","SCAM6","","Scirpus","americanus","C3","Scirpus americanus Pers."," ","163","N"
"1028","SCBR4","SCBR4","Poaceae","Schizachyrium","brevifolium","unknown","Schizachyrium brevifolium (Sw.) Nees ex Büse","serillo dulce","","N"
"1029","ANBR12","SCBR4","","Andropogon","brevifolius","C4","Andropogon brevifolius Sw."," ","405","N"
"1030","SCCI","SCCI","Cyperaceae","Scleria","ciliata","unknown","Scleria ciliata Michx.","fringed nutrush","","N"
"1031","SCEL4","SCCIC","","Scleria","elliottii","unknown","Scleria elliottii Chapman"," ","","N"
"1032","SCCIE","SCCIC","","Scleria","ciliata","unknown","Scleria ciliata Michx. var. elliottii (Chapman) Fern."," ","","N"
"1033","SCCIC","SCCIC","Cyperaceae","Scleria","ciliata","unknown","Scleria ciliata Michx. var. ciliata","fringed nutrush","","N"
"1034","SCCU2","SCCU2","Cyperaceae","Scleria","cubensis","unknown","Scleria cubensis Boeckl.","Cuban nutrush","","N"
"1035","SCEG","SCEG","Cyperaceae","Scleria","eggersiana","unknown","Scleria eggersiana Boeckl.","Eggers' nutrush","","N"
"1036","SCGR3","SCEG","","Scleria","grisebachii","unknown","Scleria grisebachii C.B. Clarke"," ","","N"
"1037","SCGE","SCGE","Cyperaceae","Scleria","georgiana","unknown","Scleria georgiana Core","slenderfruit nutrush","","N"
"1038","SCGR4","SCGE","","Scleria","gracilis","unknown","Scleria gracilis Ell., non L.C. Rich."," ","","N"
"1039","SCHA7","SCHA7","Cyperaceae","Scleria","havanensis","unknown","Scleria havanensis Britt.","Havana nutrush","","N"
"1040","SCDO","SCHI3","","Scleria","doradoensis","unknown","Scleria doradoensis Britt."," ","","N"
"1041","SCNU2","SCHI3","","Scleria","nutans","unknown","Scleria nutans Willd. ex Kunth"," ","","N"
"1042","SCHI3","SCHI3","Cyperaceae","Scleria","hirtella","unknown","Scleria hirtella Sw.","riverswamp nutrush","","N"
"1043","SCDI3","SCHI3","","Scleria","distans","unknown","Scleria distans Poir."," ","","N"
"1044","SCIN6","SCHI3","","Scleria","interrupta","unknown","Scleria interrupta L.C. Rich."," ","","N"
"1045","SCHIZ4","SCHIZ4","Poaceae","Schizachyrium","Nees","","Schizachyrium Nees","little bluestem","","N"
"1046","SCHOE6","SCHOE6","Cyperaceae","Schoenoplectus","(Reichenb.)","C3","Schoenoplectus (Reichenb.) Palla","bulrush","186","N"
"1047","SCLER2","SCLER2","Cyperaceae","Scleria","Berg.","","Scleria Berg.","nutrush","","UNK"
"1048","SCLI3","SCLI3","Cyperaceae","Scleria","lithosperma","C4","Scleria lithosperma (L.) Sw.","Florida Keys nutrush","16,51,323","N"
"1049","SCLI8","SCLI3","","Scirpus","lithospermus","unknown","Scirpus lithospermus L."," ","","N"
"1050","SCMI3","SCMI3","Cyperaceae","Scleria","microcarpa","unknown","Scleria microcarpa Nees ex Kunth","tropical nutrush","","N"
"1051","SCMI5","SCMI5","Cyperaceae","Scleria","mitis","unknown","Scleria mitis Berg.","cortadora","","N?"
"1052","SCMU8","SCMU8","Cyperaceae","Scleria","muehlenbergii","unknown","Scleria muehlenbergii Steud.","Muehlenberg's nutrush","","N"
"1053","SCST5","SCMU8","","Scleria","stevensiana","unknown","Scleria stevensiana Britt."," ","","N"
"1054","SCREP","SCMU8","","Scleria","reticularis","unknown","Scleria reticularis Michx. var. pubescens Britt."," ","","N"
"1055","SCSE2","SCMU8","","Scleria","setacea","unknown","Scleria setacea auct. non Poir."," ","","N"
"1056","SCOL2","SCOL2","Cyperaceae","Scleria","oligantha","C3","Scleria oligantha Michx.","littlehead nutrush","54","N"
"1057","SCPA5","SCPA5","Cyperaceae","Scleria","pauciflora","C3","Scleria pauciflora Muhl. ex Willd.","fewflower nutrush","54","N"
"1058","SCPAC","SCPAC","Cyperaceae","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. caroliniana (Willd.) Wood","Carolina nutrush","","N"
"1059","SCPT","SCPT","Cyperaceae","Scleria","pterota","unknown","Scleria pterota K. Presl ex C.B. Clarke","cortadora blanca","","N"
"1060","SCME","SCPTM","","Scleria","melaleuca","unknown","Scleria melaleuca Reichenb. ex Schlecht. & Cham."," ","","N"
"1061","SCPTM","SCPTM","Cyperaceae","Scleria","pterota","unknown","Scleria pterota K. Presl ex C.B. Clarke var. melaleuca (Reichenb. ex Schlecht. & Cham.) Standl.","cortadora blanca","","N"
"1062","SCPTP","SCPTP","Cyperaceae","Scleria","pterota","unknown","Scleria pterota K. Presl ex C.B. Clarke var. pterota","cortadora blanca","","N"
"1063","SCPU10","SCPU10","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla","common threesquare","","N"
"1064","SCPU3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl"," ","","N"
"1065","SCPUP5","SCPUP5","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. pungens","common threesquare","","N"
"1066","SCAMP","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. polyphyllus (Boeckl.) Beetle"," ","","N"
"1067","SCPUP3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. polyphyllus Boeckl."," ","","N"
"1068","SCAM7","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus auct. non Pers."," ","","N"
"1069","SCRE","SCRE","Cyperaceae","Scleria","reticularis","unknown","Scleria reticularis Michx.","netted nutrush","","N"
"1070","SCREP2","SCRE","","Scleria","reticularis","unknown","Scleria reticularis Michx. var. pumila Britt."," ","","N"
"1071","SCSA","SCSA","Poaceae","Schizachyrium","sanguineum","C4","Schizachyrium sanguineum (Retz.) Alston","crimson bluestem","379","N"
"1072","ANHI4","SCSAH","","Andropogon","hirtiflorus","C4","Andropogon hirtiflorus (Nees) Kunth"," ","17,185","N"
"1073","SCDO2","SCSAH","","Schizachyrium","domingense","unknown","Schizachyrium domingense (Spreng. ex J.A. Schultes) Nash"," ","","N"
"1074","SCHI4","SCSAH","","Schizachyrium","hirtiflorum","C4","Schizachyrium hirtiflorum Nees"," ","7","N"
"1075","SCSAO","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. oligostachyum (Chapman) Hatch"," ","","N"
"1076","SCFE5","SCSAH","","Schizachyrium","feense","unknown","Schizachyrium feense (Fourn.) A. Camus"," ","","N"
"1077","ANOL","SCSAH","","Andropogon","oligostachyus","unknown","Andropogon oligostachyus Chapman"," ","","N"
