uid,date,plotID,subplotID,nestedSubplotID,tagID,supportingStemTagID,pointID,stemAzimuth,stemDistance,scientificName,identificationQualifier,growthForm,remarks
2392,20140807,HARV_002,40,,3292,,41,331,4.6,Acer rubrum,,sbt,
2393,20140807,HARV_002,40,,3169,,41,274,4.7,Hamamelis virginiana,,sis,QC: no error EM
2394,20140807,HARV_002,40,,3169A,,,,,Hamamelis virginiana,,sis,
2395,20140807,HARV_002,40,,3179,,,,,Betula lenta,,sap,QC: no error EM
2396,20140807,HARV_002,40,,3177,,,,,Hamamelis virginiana,,sap,
2397,20140807,HARV_002,40,,3170,,,,,Pinus strobus,,smt,
2398,20140807,HARV_002,40,,3165,,,,,Pinus strobus,,sap,QC: no error EM
2399,20140807,HARV_002,40,,3180,,,,,Castanea dentata,,smt,
2400,20140807,HARV_002,40,,3173,,,,,Pinus strobus,,smt,QC: no error EM
2401,20140807,HARV_002,40,,3167,,,,,Pinus strobus,,sap,
2402,20140807,HARV_002,40,,3182,,,,,Pinus strobus,,smt,
2403,20140807,HARV_002,40,,3176,,,,,Betula lenta,,smt,
2404,20140807,HARV_002,31,,3291,,41,200,2.9,Betula lenta,,sbt,
2405,20140807,HARV_002,31,,3290,,,,,Acer rubrum,,smt,
2406,20140807,HARV_002,31,,3289,,31,48,3.3,Pinus strobus,,sbt,QC: no error EM
2407,20140807,HARV_002,31,,3288,,40,142,2.3,Quercus alba,,sbt,
2408,20140807,HARV_002,31,,3287,,,,,Betula lenta,,smt,
2409,20140807,HARV_002,31,,3286,,,,,Pinus strobus,,smt,
2410,20140807,HARV_002,31,,3285,,,,,Hamamelis virginiana,,sap,QC: no error EM
2411,20140807,HARV_002,31,,3284,,,,,Betula lenta,,sap,
2412,20140807,HARV_002,31,,3147,,,,,Pinus strobus,,sap,
2413,20140807,HARV_002,31,,3283,,,,,Pinus strobus,,sap,
2414,20140807,HARV_002,31,,3148,,,,,Hamamelis virginiana,,smt,QC: no error EM
2415,20140807,HARV_002,31,,3158,,,,,Pinus strobus,,sap,
2416,20140807,HARV_002,31,,3163,,,,,Castanea dentata,,sap,
2417,20140807,HARV_002,31,,3282,,,,,Pinus strobus,,smt,
2418,20140807,HARV_002,31,,3162,,,,,Pinus strobus,,smt,
2419,20140807,HARV_002,31,,3281,,,,,Hamamelis virginiana,,smt,
2420,20140807,HARV_002,31,,3161,,,,,Hamamelis virginiana,,smt,
2421,20140807,HARV_002,31,,3280,,,,,Pinus strobus,,smt,
2422,20140807,HARV_002,31,,3160,,,,,Pinus strobus,,smt,QC: no error EM
2423,20140807,HARV_002,31,,3279,,,,,Hamamelis virginiana,,sap,QC: no error EM
2424,20140807,HARV_002,31,,3278,,,,,Pinus strobus,,smt,
2425,20140807,HARV_002,31,,3157,,,,,Hamamelis virginiana,,sap,
2426,20140807,HARV_002,31,,3277,,,,,Pinus strobus,,smt,
2427,20140807,HARV_002,31,,3159,,,,,Pinus strobus,,smt,
2428,20140807,HARV_002,31,,3276,,,,,Hamamelis virginiana,,smt,
2429,20140807,HARV_002,31,,3149,,,,,Pinus strobus,,smt,
2430,20140807,HARV_002,31,,3275,,,,,Betula lenta,,sap,
2431,20140807,HARV_002,31,,3156,,,,,Hamamelis virginiana,,smt,
2432,20140807,HARV_002,31,,3273,,,,,Pinus strobus,,smt,
2433,20140807,HARV_002,31,,3150,,,,,Pinus strobus,,smt,
2434,20140807,HARV_002,31,,3274,,,,,Pinus strobus,,smt,
2435,20140807,HARV_002,31,,3272,,,,,Betula lenta,,sap,QC: no error EM
2436,20140807,HARV_002,31,,3151,,,,,Hamamelis virginiana,,smt,
2437,20140807,HARV_002,31,,3271,,,,,Pinus strobus,,smt,
2438,20140807,HARV_002,31,,3270,,,,,Pinus strobus,,smt,
2439,20140807,HARV_002,31,,3168,,,,,Betula lenta,,smt,
2440,20140807,HARV_002,31,,3155,,,,,Castanea dentata,,smt,
2441,20140807,HARV_002,31,,3269,,,,,Pinus strobus,,smt,
2442,20140807,HARV_002,31,,3164,,,,,Castanea dentata,,sap,
2443,20140807,HARV_002,31,,3268,,,,,Betula lenta,,smt,
2444,20140807,HARV_002,31,,3267,,,,,Quercus velutina,,sap,QC: no error EM
2445,20140807,HARV_002,31,,3152,,,,,Betula lenta,,smt,
2446,20140807,HARV_002,31,,3266,,,,,Pinus strobus,,sap,
2447,20140807,HARV_002,31,,3154,,,,,Betula lenta,,sap,QC: no error EM
2448,20140807,HARV_002,31,,3265,,40,149,7.5,Hamamelis virginiana,,sis,
2449,20140807,HARV_002,31,,3265A,,,,,Hamamelis virginiana,,sis,
2450,20140807,HARV_002,31,,3265B,,,,,Hamamelis virginiana,,sis,
2451,20140807,HARV_002,31,,3265C,,,,,Hamamelis virginiana,,sis,
2452,20140807,HARV_002,31,,3265D,,,,,Hamamelis virginiana,,sis,
2453,20140807,HARV_002,31,,3178,,,,,Hamamelis virginiana,,smt,
2454,20140807,HARV_002,31,,3153,,,,,Castanea dentata,,smt,
2455,20140807,HARV_002,31,,3136,,,,,Betula lenta,,smt,
2456,20140807,HARV_002,31,,3131,,,,,Hamamelis virginiana,,smt,
2457,20140807,HARV_002,31,,3264,,,,,Pinus strobus,,smt,QC: no error EM
2458,20140807,HARV_002,31,,3263,,,,,Betula lenta,,sap,
2459,20140807,HARV_002,31,,3133,,,,,Pinus strobus,,sap,
2460,20140807,HARV_002,31,,3135,,,,,Pinus strobus,,sap,QC: no error EM
2461,20140807,HARV_002,31,,3262,,,,,Pinus strobus,,smt,
2462,20140807,HARV_002,31,,3140,,,,,Pinus strobus,,smt,
2463,20140807,HARV_002,31,,3261,,,,,Pinus strobus,,smt,
2464,20140807,HARV_002,31,,3132,,,,,Castanea dentata,,sap,
2465,20140807,HARV_002,41,,3240,,,,,Castanea dentata,,sms,
2466,20140807,HARV_002,41,,3241,,,,,Castanea dentata,,sap,QC: no error EM
2467,20140807,HARV_002,41,,3238,,50,115,4.6,Pinus strobus,,sbt,dead
2468,20140807,HARV_002,41,,3249,,,,,Pinus strobus,,sap,
2469,20140807,HARV_002,41,,3250,,,,,Castanea dentata,,smt,
2470,20140807,HARV_002,41,,3237,,,,,Pinus strobus,,smt,
2471,20140807,HARV_002,41,,3260,,,,,Betula lenta,,smt,QC: no error EM
2472,20140807,HARV_002,41,,3257,,,,,Pinus strobus,,sap,
2473,20140807,HARV_002,41,,3236,,50,116,1.7,Quercus rubra,,sbt,
2474,20140807,HARV_002,41,,3235,,42,316,7.8,Betula lenta,,sbt,
2475,20140807,HARV_002,41,,3247,,,,,Pinus strobus,,sap,QC: no error EM
2476,20140807,HARV_002,41,,3134,,,,,Pinus strobus,,smt,
2477,20140807,HARV_002,41,,3234,,42,310,6.8,Acer rubrum,,sbt,
2478,20140807,HARV_002,41,,3233,,42,310,6.7,Acer rubrum,,sbt,dead QC: no error EM
2479,20140807,HARV_002,41,,3142,,,,,Betula lenta,,sap,QC: no error EM
2480,20140807,HARV_002,41,,3232,,,,,Betula lenta,,smt,
2481,20140807,HARV_002,41,,3259,,,,,Pinus strobus,,sap,
2482,20140807,HARV_002,41,,3231,,42,86,2.3,Quercus rubra,,sbt,
2483,20140807,HARV_002,41,,3258,,,,,Pinus strobus,,sap,
2484,20140807,HARV_002,41,,3138,,,,,Pinus strobus,,sap,
2485,20140807,HARV_002,41,,3141,,,,,Pinus strobus,,sap,
2486,20140807,HARV_002,41,,3230,,41,79,4.5,Betula lenta,,sbt,QC: no error EM
2487,20140807,HARV_002,41,,3145,,,,,Pinus strobus,,sap,
2488,20140807,HARV_002,41,,3254,,,,,Pinus strobus,,sap,
2489,20140807,HARV_002,41,,3143,,,,,Pinus strobus,,sap,
2490,20140807,HARV_002,41,,3251,,,,,Acer rubrum,,smt,
2491,20140807,HARV_002,41,,3246,,,,,Pinus strobus,,sap,
2492,20140807,HARV_002,41,,3146,,,,,Pinus strobus,,sap,
2493,20140807,HARV_002,41,,3139,,,,,Pinus strobus,,sap,
2494,20140807,HARV_002,41,,3229,,,,,Pinus strobus,,smt,
2495,20140807,HARV_002,41,,3228,,,,,Hamamelis virginiana,,sap,
2496,20140807,HARV_002,41,,3144,,,,,Pinus strobus,,smt,
2497,20140807,HARV_002,41,,3255,,,,,Kalmia latifolia,,sap,QC: no error EM
2498,20140807,HARV_002,41,,3256,,,,,Kalmia latifolia,,sap,
2499,20140807,HARV_002,32,,3227,,41,122,3.3,Quercus rubra,,sbt,
2500,20140807,HARV_002,32,,3226,,,,,Pinus strobus,,smt,QC: no error EM
2501,20140807,HARV_002,32,,3225,,42,232,2.3,Hamamelis virginiana,,sis,
2502,20140807,HARV_002,32,,3225A,,,,,Hamamelis virginiana,,sis,
2503,20140807,HARV_002,32,,3224,,,,,Pinus strobus,,sap,
2504,20140807,HARV_002,32,,3223,,33,359,2.9,Betula lenta,,sbt,
2505,20140807,HARV_002,32,,3222,,,,,Hamamelis virginiana,,smt,QC: no error EM
2506,20140807,HARV_002,32,,3221,,,,,Hamamelis virginiana,,sap,
2507,20140807,HARV_002,32,,3220,,,,,Hamamelis virginiana,,sap,
2508,20140807,HARV_002,32,,3219,,,,,Betula lenta,,sap,
2509,20140807,HARV_002,32,,3218,,,,,Pinus strobus,,sap,
2510,20140807,HARV_002,32,,3217,,33,303,2.3,Pinus strobus,,sbt,QC: no error EM
2511,20140807,HARV_002,32,,3216,,33,275,1.9,Pinus strobus,,sbt,
2512,20140807,HARV_002,32,,3215,,,,,Pinus strobus,,sap,
2513,20140807,HARV_002,32,,3214,,33,274,4.3,Hamamelis virginiana,,sis,QC: no error EM
2514,20140807,HARV_002,32,,3214A,,,,,Hamamelis virginiana,,sis,
2515,20140807,HARV_002,32,,3213,,,,,Pinus strobus,,smt,
2516,20140807,HARV_002,32,,3212,,,,,Betula lenta,,sap,
2517,20140807,HARV_002,32,,3245,,,,,Pinus strobus,,sap,
2518,20140807,HARV_002,32,,3211,,,,,Betula lenta,,sap,
2519,20140807,HARV_002,32,,3137,,,,,Hamamelis virginiana,,smt,
2520,20140807,HARV_002,32,,3210,,,,,Betula lenta,,sap,
2521,20140807,HARV_002,32,,3242,,,,,Pinus strobus,,smt,
2522,20140807,HARV_002,32,,3243,,,,,Pinus strobus,,sap,
2523,20140807,HARV_002,32,,3209,,33,283,6.3,Pinus strobus,,sis,QC: no error EM
2524,20140807,HARV_002,32,,3209A,,,,,Pinus strobus,,sis,
2525,20140807,HARV_002,32,,3239,,,,,Pinus strobus,,sap,
2526,20140807,HARV_002,32,,3244,,,,,Pinus strobus,,smt,
2527,20140807,HARV_002,32,,3208,,,,,Betula lenta,,smt,
2528,20140807,HARV_002,32,,3207,,,,,Betula lenta,,smt,
2529,20140807,HARV_002,32,,3252,,,,,Betula lenta,,smt,
2530,20140807,HARV_002,32,,3253,,,,,Pinus strobus,,smt,
2531,20140807,HARV_002,32,,3206,,,,,Castanea dentata,,sap,
2532,20140807,HARV_002,32,,3205,,,,,Pinus strobus,,smt,QC: no error EM
2533,20140807,HARV_002,32,,3130,,,,,Betula lenta,,sap,
2534,20140807,HARV_002,32,,3204,,,,,Betula lenta,,smt,
2535,20140807,HARV_002,32,,3127,,,,,Pinus strobus,,smt,
2536,20140807,HARV_002,32,,3203,,,,,Betula lenta,,sap,
2537,20140807,HARV_002,32,,3118,,,,,Pinus strobus,,sap,QC: no error EM
2538,20140807,HARV_002,32,,3202,,,,,Pinus strobus,,smt,
2539,20140807,HARV_002,32,,3128,,,,,Pinus strobus,,sap,
2540,20140807,HARV_002,32,,3123,,,,,Betula lenta,,smt,
2541,20140807,HARV_002,32,,3201,,41,160,4.2,Quercus rubra,,sbt,QC: no error EM
2542,20140807,HARV_002,32,,3122,,,,,Pinus strobus,,smt,
2543,20140807,HARV_002,32,,3121,,,,,Pinus strobus,,smt,
2544,20140807,HARV_002,32,,3129,,,,,Betula lenta,,smt,QC: no error EM
2545,20140807,HARV_002,32,,3119,,,,,Hamamelis virginiana,,smt,
2546,20140813,BART_001,32,,1930,,33,304.4,2.7,Betula alleghaniensis,,sis,
2547,20140813,BART_001,32,,1945,,33,345.4,2.6,Tsuga canadensis,,sbt,
2548,20140813,BART_001,32,,1929,,33,353.2,1.7,Tsuga canadensis,,sbt,
2549,20140813,BART_001,32,,1935,,33,325,2.3,Betula alleghaniensis,,smt,
2550,20140813,BART_001,32,,1948,,33,311.4,3.9,Betula alleghaniensis,,smt,
2551,20140813,BART_001,32,,1932,,33,332.4,3.9,Acer pensylvanicum,,smt,There are two tags with number 1932
2552,20140813,BART_001,32,,1928,,33,330.3,4.4,Acer pensylvanicum,,sbt,
2553,20140813,BART_001,32,,1931,,,,,Betula alleghaniensis,,smt,
2554,20140813,BART_001,32,,1932,,,,,Betula alleghaniensis,,smt,There are two tags with number 1932 QC: NO ERRORS
2555,20140813,BART_001,32,,1934,,,,,Betula alleghaniensis,,smt,
2556,20140813,BART_001,32,,1943,,,,,Betula alleghaniensis,,smt,dead
2557,20140813,BART_001,32,,1926,,,,,Fraxinus americana,,sap,
2558,20140813,BART_001,32,,1925,,,,,Fagus grandifolia,,sap,
2559,20140813,BART_001,32,,1927,,,,,Fagus grandifolia,,smt,dead
2560,20140813,BART_001,32,,1924,,,,,Fagus grandifolia,,smt,
2561,20140813,BART_001,32,,1923,,,,,Betula alleghaniensis,,smt,
2562,20140813,BART_001,32,,1922,,,,,Betula alleghaniensis,,smt,QC: NO ERRORS
2563,20140813,BART_001,32,,1921,,,,,Betula alleghaniensis,,smt,
2564,20140813,BART_001,32,,1918,,,,,Fagus grandifolia,cf. genus,smt,dead
2565,20140813,BART_001,32,,1919,,,,,Betula alleghaniensis,,smt,
2566,20140813,BART_001,32,,1902,,,,,Tsuga canadensis,,smt,
2567,20140813,BART_001,32,,1597,,,,,Picea rubens,,sap,
2568,20140813,BART_001,32,,1903,,,,,Tsuga canadensis,,smt,
2569,20140813,BART_001,32,,1904,,,,,Fagus grandifolia,,smt,
2570,20140813,BART_001,32,,1914,,,,,Picea rubens,,sap,
2571,20140813,BART_001,32,,1913,,,,,Betula alleghaniensis,,sap,
2572,20140813,BART_001,32,,1912,,,,,Picea rubens,,sap,QC: NO ERRORS
2573,20140813,BART_001,32,,1910,,,,,Betula alleghaniensis,,smt,
2574,20140813,BART_001,32,,1911,,,,,Picea rubens,,sap,
2575,20140813,BART_001,32,,1909,,,,,Betula alleghaniensis,,smt,
2576,20140813,BART_001,32,,1908,,,,,Picea rubens,,smt,
2577,20140813,BART_001,32,,1936,,,,,Picea rubens,,sap,
2578,20140813,BART_001,32,,1907,,,,,Acer pensylvanicum,,sap,
2579,20140813,BART_001,32,,1917,,,,,Tsuga canadensis,,smt,
2580,20140813,BART_001,32,,1916,,,,,Betula alleghaniensis,,smt,
2581,20140813,BART_001,32,,1915,,,,,Betula alleghaniensis,,smt,
2582,20140813,BART_001,32,,1944,,42,251.6,4,Tsuga canadensis,,sbt,
2583,20140813,BART_001,41,,1901,,,,,unknown,,sap,dead QC: NO ERRORS
2584,20140813,BART_001,41,,1596,,,,,Tsuga canadensis,,smt,
2585,20140813,BART_001,41,,1594,,,,,Tsuga canadensis,,sap,
2586,20140813,BART_001,41,,1595,,,,,Fagus grandifolia,,smt,
2587,20140813,BART_001,41,,1598,,,,,Picea rubens,,sap,
2588,20140813,BART_001,41,,1599,,,,,Acer pensylvanicum,,smt,
2589,20140813,BART_001,41,,1600,,,,,Picea rubens,,sap,QC: NO ERRORS
2590,20140813,BART_001,41,,1593,,,,,Fagus grandifolia,,smt,
2591,20140813,BART_001,41,,1590,,,,,Fagus grandifolia,,smt,QC: Removed dead from remarks
2592,20140813,BART_001,41,,1591,,,,,Betula alleghaniensis,,smt,
2593,20140813,BART_001,41,,1592,,,,,Picea rubens,,sap,dead
2594,20140813,BART_001,41,,1590,,,,,Fagus grandifolia,,smt,
2595,20140813,BART_001,41,,1588,,,,,Tsuga canadensis,,sap,
2596,20140813,BART_001,41,,1589,,,,,Picea rubens,,sap,
2597,20140813,BART_001,41,,1586,,42,315.5,4.9,Fagus grandifolia,,sbt,
2598,20140813,BART_001,41,,1585,,42,320.9,5.2,Tsuga canadensis,,sbt,
2599,20140813,BART_001,41,,1583,,,,,Tsuga canadensis,,smt,
2600,20140813,BART_001,41,,1584,,,,,Picea rubens,,sap,
2601,20140813,BART_001,41,,1582,,,,,Picea rubens,,smt,dead
2602,20140813,BART_001,41,,1581,,,,,Tsuga canadensis,,sap,QC: NO ERRORS
2603,20140813,BART_001,41,,1580,,,,,Picea rubens,,smt,dead
2604,20140813,BART_001,41,,1579,,,,,Betula alleghaniensis,,smt,
2605,20140812,HARV_021,31,1,5560,,,,,Pinus strobus,,smt,QC: NO ERRORS
2606,20140812,HARV_021,31,1,5539,,,,,Pinus strobus,,sap,
2607,20140812,HARV_021,31,1,5551,,,,,Vaccinium corymbosum,,sap,
2608,20140812,HARV_021,31,1,5552,,,,,Pinus strobus,,sap,
2609,20140812,HARV_021,31,1,5557,,,,,Pinus strobus,,smt,
2610,20140812,HARV_021,31,1,5522,,,,,Quercus rubra,,sap,
2611,20140812,HARV_021,31,1,5519,,,,,Pinus strobus,,sap,
2612,20140812,HARV_021,31,1,5501,,,,,Pinus strobus,,sap,
2613,20140812,HARV_021,31,,5538,,31,29.5,3.6,Pinus strobus,,sbt,dead
2614,20140812,HARV_021,31,1,5567,,,,,Quercus rubra,,sap,
2615,20140812,HARV_021,31,,5565,,31,27.7,4.7,Pinus strobus,,sbt,
2616,20140812,HARV_021,31,,5566,,31,41.6,4.5,Pinus strobus,,sbt,QC: NO ERRORS
2617,20140812,HARV_021,32,2,2540,,,,,Pinus strobus,,sap,
2618,20140812,HARV_021,31,4,5583,,,,,Pinus strobus,,smt,
2619,20140812,HARV_021,31,4,5573,,,,,Vaccinium corymbosum,,smt,
2620,20140812,HARV_021,31,4,5582,,,,,Pinus strobus,,smt,
2621,20140812,HARV_021,31,4,5572,,41,215.3,2.5,Vaccinium corymbosum,,sis,QC: NO ERRORS
2622,20140812,HARV_021,31,4,5581,,,,,Pinus strobus,,smt,
2623,20140812,HARV_021,31,4,2531,,,,,Pinus strobus,,smt,QC: NO ERRORS
2624,20140812,HARV_021,31,1,5563,,,,,Pinus strobus,,smt,
2625,20140812,HARV_021,31,1,5561,,,,,Pinus strobus,,smt,
2626,20140812,HARV_021,31,1,5570,,,,,Pinus strobus,,smt,
2627,20140812,HARV_021,31,1,5571,,,,,Quercus rubra,,sap,
2628,20140812,HARV_021,31,1,5553,,,,,Pinus strobus,,smt,
2629,20140812,HARV_021,31,1,5543,,,,,Quercus rubra,,smt,
2630,20140812,HARV_021,31,1,5554,,,,,Pinus strobus,,smt,
2631,20140812,HARV_021,31,1,5544,,,,,Quercus rubra,,smt,
2632,20140812,HARV_021,31,1,5555,,,,,Pinus strobus,,smt,
2633,20140812,HARV_021,31,1,5558,,,,,Pinus strobus,,smt,
2634,20140812,HARV_021,31,1,5556,,,,,Pinus strobus,,smt,
2635,20140812,HARV_021,31,1,5562,,,,,Pinus strobus,,smt,
2636,20140813,BART_001,41,,1578,,,,,Picea rubens,,smt,
2637,20140813,BART_001,41,,1577,,,,,Tsuga canadensis,,smt,
2638,20140813,BART_001,41,,1576,,41,14,3.3,Tsuga canadensis,,sbt,
2639,20140813,BART_001,41,,1575,,41,10.6,4.3,Tsuga canadensis,,sbt,
2640,20140813,BART_001,41,,1574,,,,,Fagus grandifolia,,smt,
2641,20140813,BART_001,41,,1573,,,,,Acer pensylvanicum,,smt,
2642,20140813,BART_001,41,,1572,,,,,Tsuga canadensis,,sap,
2643,20140813,BART_001,41,,1571,,,,,Betula alleghaniensis,,smt,dead QC: NO ERRORS
2644,20140813,BART_001,41,,1570,,,,,Picea rubens,,sap,
2645,20140813,BART_001,41,,1568,,,,,Picea rubens,,sap,
2646,20140813,BART_001,41,,1569,,,,,Picea rubens,,smt,
2647,20140813,BART_001,41,,1566,,,,,Picea rubens,,sap,
2648,20140813,BART_001,41,,1587,,,,,Picea rubens,,smt,
2649,20140813,BART_001,41,,1906,,,,,Picea rubens,,sap,
2650,20140813,BART_001,41,,1555,,,,,Abies balsamea,,smt,
2651,20140813,BART_001,41,,1561,,,,,Picea rubens,,sap,QC: NO ERRORS
2652,20140813,BART_001,41,,1562,,,,,Picea rubens,,sap,
2653,20140813,BART_001,41,,1564,,,,,Fagus grandifolia,,smt,dead
2654,20140813,BART_001,41,,1563,,,,,Tsuga canadensis,,smt,
2655,20140813,BART_001,41,,1559,,,,,Fagus grandifolia,,sap,
2656,20140813,BART_001,41,,1551,,,,,Fagus grandifolia,,sap,
2657,20140813,BART_001,41,,1556,,,,,Fagus grandifolia,,smt,
2658,20140813,BART_001,41,,1554,,,,,Tsuga canadensis,,smt,
2659,20140813,BART_001,41,,1543,,,,,Tsuga canadensis,,smt,QC: NO ERRORS
2660,20140813,BART_001,41,,1552,,,,,Fagus grandifolia,,smt,dead
2661,20140813,BART_001,41,,1557,,51,210.1,1.9,Tsuga canadensis,,sbt,
2662,20140813,BART_001,41,,1558,,51,211.4,2.1,Betula alleghaniensis,,sbt,
2663,20140813,BART_001,41,,1567,,51,213.6,4,Tsuga canadensis,,sbt,
2664,20140813,BART_001,41,,1566,,51,179.8,3.2,Fagus grandifolia,,mbt,
2665,20140813,BART_001,41,,1555,,51,242.2,4,Tsuga canadensis,,sbt,
2666,20140813,BART_001,41,,1544,,,,,Abies balsamea,,sap,
2667,20140813,BART_001,41,,1553,,,,,Tsuga canadensis,,smt,
2668,20140813,BART_001,41,,1545,,,,,Acer pensylvanicum,,sap,dead
2669,20140813,BART_001,41,,1552,,50,112.7,2,Tsuga canadensis,,sbt,QC: NO ERRORS
2670,20140813,BART_001,41,,1551,,50,173.8,2,Tsuga canadensis,,sbt,
2671,20140813,BART_001,41,,1550,,,,,Tsuga canadensis,,smt,dead
2672,20140813,BART_001,41,,1554,,,,,Tsuga canadensis,,sap,
2673,20140813,BART_001,31,,1699,,,,,Picea rubens,,sap,dead
2674,20140813,BART_001,31,,1698,,,,,Picea rubens,,sap,dead
2675,20140813,BART_001,31,,1700,,,,,Tsuga canadensis,,smt,
2676,20140813,BART_001,31,,1534,,,,,Tsuga canadensis,,smt,
2677,20140813,BART_001,31,,1536,,31,52.8,0.8,Tsuga canadensis,,sbt,
2678,20140813,BART_001,31,,1689,,,,,Picea rubens,,sap,
2679,20140813,BART_001,31,,1537,,31,21.4,3.7,Tsuga canadensis,,sbt,
2680,20140813,BART_001,31,,1681,,,,,Picea rubens,,smt,dead QC: NO ERRORS
2681,20140813,BART_001,31,,1538,,32,289.4,7.5,Tsuga canadensis,,sbt,
2682,20140813,BART_001,31,,1697,,,,,Tsuga canadensis,,sap,
2683,20140813,BART_001,31,,1696,,,,,Picea rubens,,sap,
2684,20140813,BART_001,31,,1695,,,,,Picea rubens,,sap,
2685,20140813,BART_001,31,,1529,,32,295.8,5.4,Tsuga canadensis,,sbt,
2686,20140813,BART_001,31,,1693,,,,,Fagus grandifolia,,sap,
2687,20140813,BART_001,31,,1694,,,,,Tsuga canadensis,,smt,
2688,20140813,BART_001,31,,1691,,,,,Fagus grandifolia,,sap,QC: NO ERRORS
2689,20140813,BART_001,31,,1527,,,,,Fagus grandifolia,,smt,
2690,20140813,BART_001,31,,1526,,,,,Fagus grandifolia,,smt,
2691,20140813,BART_001,31,,1532,,,,,Tsuga canadensis,,smt,
2692,20140813,BART_001,31,,1692,,,,,Tsuga canadensis,,smt,
2693,20140813,BART_001,31,,1528,,41,215.3,7.3,Fagus grandifolia,,sbt,dead
2694,20140813,BART_001,31,,1525,,,,,Tsuga canadensis,,smt,
2695,20140813,BART_001,31,,1523,,42,171.1,2.5,Tsuga canadensis,,sbt,
2696,20140813,BART_001,31,,1688,,,,,Tsuga canadensis,,sap,
2697,20140813,BART_001,31,,1524,,42,145.7,3.6,Tsuga canadensis,,sbt,
2698,20140813,BART_001,31,,1687,,,,,Tsuga canadensis,,smt,
2699,20140813,BART_001,31,,1522,,41,236.7,6.8,Tsuga canadensis,,sbt,
2700,20140813,BART_001,31,,1520,,,,,Tsuga canadensis,,smt,
2701,20140813,BART_001,31,,1690,,,,,Tsuga canadensis,,smt,
2702,20140813,BART_001,31,,1539,,,,,Tsuga canadensis,,smt,
2703,20140813,BART_001,31,,1521,,,,,Tsuga canadensis,,smt,QC: NO ERRORS
2704,20140813,BART_001,31,,1685,,,,,Tsuga canadensis,,sap,
2705,20140813,BART_001,31,,1519,,41,257.8,6.5,Tsuga canadensis,,sbt,
2706,20140813,BART_001,31,,1518,,,,,Tsuga canadensis,,smt,
2707,20140813,BART_001,31,,1686,,,,,Tsuga canadensis,,smt,
2708,20140813,BART_001,31,,1517,,41,242.8,5,Tsuga canadensis,,sbt,
2709,20140813,BART_001,31,,1684,,,,,Tsuga canadensis,,sap,
2710,20140813,BART_001,31,,1530,,,,,Tsuga canadensis,,smt,dead
2711,20140813,BART_001,31,,1683,,,,,Fagus grandifolia,,smt,dead
2712,20140813,BART_001,31,,1682,,41,241.4,3.1,Viburnum lantanoides,,sis,
2713,20140813,BART_001,31,,1920,,,,,Picea rubens,,sap,
2714,20140813,BART_001,31,,1531,,,,,Tsuga canadensis,,smt,QC: NO ERRORS
2715,20140813,BART_001,31,,1514,,,,,Tsuga canadensis,,smt,
2716,20140813,BART_001,31,,1513,,,,,Tsuga canadensis,,smt,
2717,20140813,BART_001,31,,1533,,41,257.9,1.9,Tsuga canadensis,,sbt,
2718,20140813,BART_001,31,,1669,,31,8.3,2.3,Tsuga canadensis,,sbt,
2719,20140813,BART_001,31,,1540,,,,,Tsuga canadensis,,smt,
2720,20140813,BART_001,31,,1505,,41,265,2.4,Tsuga canadensis,,sbt,
2721,20140813,BART_001,40,,1510,,,279.7,1.9,Tsuga canadensis,,sbt,no point id recorded
2722,20140813,BART_001,40,,1511,,,,,Tsuga canadensis,,smt,QC: NO ERRORS
2723,20140813,BART_001,40,,1516,,,273,2.8,Tsuga canadensis,,sbt,no point id recorded
2724,20140813,BART_001,40,,1679,,,,,Picea rubens,,sap,
2725,20140813,BART_001,40,,1680,,,,,Fagus grandifolia,,sap,
2726,20140813,BART_001,40,,1512,,41,348.6,4.2,Fagus grandifolia,,sbt,
2727,20140813,BART_001,41,,1548,,,,,Tsuga canadensis,,smt,
2728,20140813,BART_001,40,,1501,,,,,Tsuga canadensis,,smt,QC: NO ERRORS
2729,20140813,BART_001,40,,1547,,,,,Betula alleghaniensis,,smt,
2730,20140813,BART_001,40,,1535,,41,320.1,5.1,Tsuga canadensis,,sbt,
2731,20140813,BART_001,41,,1546,,41,1.1,9.5,Tsuga canadensis,,sbt,
2732,20140813,BART_001,40,,1678,,41,331.8,5.5,Acer spicatum,,sis,
2733,20140813,BART_001,40,,1515,,41,323.1,7.8,Tsuga canadensis,,sbt,
2734,20140813,BART_001,40,,1502,,41,299,6.5,Tsuga canadensis,,sbt,
2735,20140813,BART_001,40,,1503,,41,288.7,7.7,Tsuga canadensis,,sbt,
2736,20140813,BART_001,40,,1504,,41,288.2,8.5,Tsuga canadensis,,sbt,tree leans almost at 45 degree angle
2737,20140813,BART_001,40,,1509,,41,298.8,8.2,Tsuga canadensis,,sbt,
2738,20140813,BART_001,40,,1676,,,,,Tsuga canadensis,,sap,
2739,20140813,BART_001,40,,1675,,,,,Abies balsamea,,sap,
2740,20140813,BART_001,40,,1507,,,,,Tsuga canadensis,,smt,
2741,20140813,BART_001,40,,1674,,,,,Viburnum lantanoides,,sap,
2742,20140813,BART_001,40,,1673,,,,,Viburnum lantanoides,,sap,
2743,20140813,BART_001,40,,1672,,,,,Tsuga canadensis,,sap,
2744,20140813,BART_001,40,,1506,,,,,Abies balsamea,,smt,
